Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,86344,1998,09,11,,,
IDCJAC0011,86344,1998,09,12,,,
IDCJAC0011,86344,1998,09,13,,,
IDCJAC0011,86344,1998,09,14,,,
IDCJAC0011,86344,1998,09,15,,,
IDCJAC0011,86344,1998,09,16,,,
IDCJAC0011,86344,1998,09,17,,,
IDCJAC0011,86344,1998,09,18,,,
IDCJAC0011,86344,1998,09,19,,,
IDCJAC0011,86344,1998,09,20,,,
IDCJAC0011,86344,1998,09,21,,,
IDCJAC0011,86344,1998,09,22,,,
IDCJAC0011,86344,1998,09,23,,,
IDCJAC0011,86344,1998,09,24,,,
IDCJAC0011,86344,1998,09,25,,,
IDCJAC0011,86344,1998,09,26,,,
IDCJAC0011,86344,1998,09,27,,,
IDCJAC0011,86344,1998,09,28,,,
IDCJAC0011,86344,1998,09,29,,,
IDCJAC0011,86344,1998,09,30,,,
IDCJAC0011,86344,1998,10,01,,,
IDCJAC0011,86344,1998,10,02,,,
IDCJAC0011,86344,1998,10,03,,,
IDCJAC0011,86344,1998,10,04,,,
IDCJAC0011,86344,1998,10,05,,,
IDCJAC0011,86344,1998,10,06,,,
IDCJAC0011,86344,1998,10,07,,,
IDCJAC0011,86344,1998,10,08,,,
IDCJAC0011,86344,1998,10,09,,,
IDCJAC0011,86344,1998,10,10,,,
IDCJAC0011,86344,1998,10,11,,,
IDCJAC0011,86344,1998,10,12,,,
IDCJAC0011,86344,1998,10,13,,,
IDCJAC0011,86344,1998,10,14,,,
IDCJAC0011,86344,1998,10,15,,,
IDCJAC0011,86344,1998,10,16,,,
IDCJAC0011,86344,1998,10,17,,,
IDCJAC0011,86344,1998,10,18,,,
IDCJAC0011,86344,1998,10,19,,,
IDCJAC0011,86344,1998,10,20,,,
IDCJAC0011,86344,1998,10,21,,,
IDCJAC0011,86344,1998,10,22,,,
IDCJAC0011,86344,1998,10,23,,,
IDCJAC0011,86344,1998,10,24,,,
IDCJAC0011,86344,1998,10,25,,,
IDCJAC0011,86344,1998,10,26,,,
IDCJAC0011,86344,1998,10,27,,,
IDCJAC0011,86344,1998,10,28,,,
IDCJAC0011,86344,1998,10,29,,,
IDCJAC0011,86344,1998,10,30,,,
IDCJAC0011,86344,1998,10,31,,,
IDCJAC0011,86344,1998,11,01,,,
IDCJAC0011,86344,1998,11,02,,,
IDCJAC0011,86344,1998,11,03,,,
IDCJAC0011,86344,1998,11,04,,,
IDCJAC0011,86344,1998,11,05,,,
IDCJAC0011,86344,1998,11,06,,,
IDCJAC0011,86344,1998,11,07,,,
IDCJAC0011,86344,1998,11,08,,,
IDCJAC0011,86344,1998,11,09,,,
IDCJAC0011,86344,1998,11,10,,,
IDCJAC0011,86344,1998,11,11,,,
IDCJAC0011,86344,1998,11,12,,,
IDCJAC0011,86344,1998,11,13,,,
IDCJAC0011,86344,1998,11,14,,,
IDCJAC0011,86344,1998,11,15,,,
IDCJAC0011,86344,1998,11,16,,,
IDCJAC0011,86344,1998,11,17,,,
IDCJAC0011,86344,1998,11,18,,,
IDCJAC0011,86344,1998,11,19,,,
IDCJAC0011,86344,1998,11,20,,,
IDCJAC0011,86344,1998,11,21,,,
IDCJAC0011,86344,1998,11,22,,,
IDCJAC0011,86344,1998,11,23,,,
IDCJAC0011,86344,1998,11,24,,,
IDCJAC0011,86344,1998,11,25,,,
IDCJAC0011,86344,1998,11,26,,,
IDCJAC0011,86344,1998,11,27,,,
IDCJAC0011,86344,1998,11,28,,,
IDCJAC0011,86344,1998,11,29,,,
IDCJAC0011,86344,1998,11,30,,,
IDCJAC0011,86344,1998,12,01,,,
IDCJAC0011,86344,1998,12,02,,,
IDCJAC0011,86344,1998,12,03,,,
IDCJAC0011,86344,1998,12,04,,,
IDCJAC0011,86344,1998,12,05,,,
IDCJAC0011,86344,1998,12,06,,,
IDCJAC0011,86344,1998,12,07,,,
IDCJAC0011,86344,1998,12,08,,,
IDCJAC0011,86344,1998,12,09,,,
IDCJAC0011,86344,1998,12,10,,,
IDCJAC0011,86344,1998,12,11,15.0,,Y
IDCJAC0011,86344,1998,12,12,21.0,1,Y
IDCJAC0011,86344,1998,12,13,13.0,1,Y
IDCJAC0011,86344,1998,12,14,14.0,1,Y
IDCJAC0011,86344,1998,12,15,14.0,1,Y
IDCJAC0011,86344,1998,12,16,14.0,1,Y
IDCJAC0011,86344,1998,12,17,13.0,1,Y
IDCJAC0011,86344,1998,12,18,14.0,1,Y
IDCJAC0011,86344,1998,12,19,14.0,1,Y
IDCJAC0011,86344,1998,12,20,15.0,1,Y
IDCJAC0011,86344,1998,12,21,10.0,1,Y
IDCJAC0011,86344,1998,12,22,12.0,1,Y
IDCJAC0011,86344,1998,12,23,15.0,1,Y
IDCJAC0011,86344,1998,12,24,16.0,1,Y
IDCJAC0011,86344,1998,12,25,19.0,1,Y
IDCJAC0011,86344,1998,12,26,16.9,1,Y
IDCJAC0011,86344,1998,12,27,10.0,1,Y
IDCJAC0011,86344,1998,12,28,11.0,1,Y
IDCJAC0011,86344,1998,12,29,,,
IDCJAC0011,86344,1998,12,30,,,
IDCJAC0011,86344,1998,12,31,,,
IDCJAC0011,86344,1999,01,01,,,
IDCJAC0011,86344,1999,01,02,,,
IDCJAC0011,86344,1999,01,03,,,
IDCJAC0011,86344,1999,01,04,,,
IDCJAC0011,86344,1999,01,05,,,
IDCJAC0011,86344,1999,01,06,,,
IDCJAC0011,86344,1999,01,07,,,
IDCJAC0011,86344,1999,01,08,,,
IDCJAC0011,86344,1999,01,09,,,
IDCJAC0011,86344,1999,01,10,,,
IDCJAC0011,86344,1999,01,11,,,
IDCJAC0011,86344,1999,01,12,,,
IDCJAC0011,86344,1999,01,13,,,
IDCJAC0011,86344,1999,01,14,,,
IDCJAC0011,86344,1999,01,15,,,
IDCJAC0011,86344,1999,01,16,,,
IDCJAC0011,86344,1999,01,17,,,
IDCJAC0011,86344,1999,01,18,,,
IDCJAC0011,86344,1999,01,19,,,
IDCJAC0011,86344,1999,01,20,,,
IDCJAC0011,86344,1999,01,21,,,
IDCJAC0011,86344,1999,01,22,,,
IDCJAC0011,86344,1999,01,23,,,
IDCJAC0011,86344,1999,01,24,,,
IDCJAC0011,86344,1999,01,25,,,
IDCJAC0011,86344,1999,01,26,,,
IDCJAC0011,86344,1999,01,27,,,
IDCJAC0011,86344,1999,01,28,,,
IDCJAC0011,86344,1999,01,29,,,
IDCJAC0011,86344,1999,01,30,,,
IDCJAC0011,86344,1999,01,31,,,
IDCJAC0011,86344,1999,02,01,,,
IDCJAC0011,86344,1999,02,02,,,
IDCJAC0011,86344,1999,02,03,,,
IDCJAC0011,86344,1999,02,04,,,
IDCJAC0011,86344,1999,02,05,,,
IDCJAC0011,86344,1999,02,06,,,
IDCJAC0011,86344,1999,02,07,,,
IDCJAC0011,86344,1999,02,08,,,
IDCJAC0011,86344,1999,02,09,,,
IDCJAC0011,86344,1999,02,10,,,
IDCJAC0011,86344,1999,02,11,,,
IDCJAC0011,86344,1999,02,12,13.0,,Y
IDCJAC0011,86344,1999,02,13,19.0,1,Y
IDCJAC0011,86344,1999,02,14,18.0,1,Y
IDCJAC0011,86344,1999,02,15,18.7,1,Y
IDCJAC0011,86344,1999,02,16,15.0,1,Y
IDCJAC0011,86344,1999,02,17,16.0,1,Y
IDCJAC0011,86344,1999,02,18,12.0,1,Y
IDCJAC0011,86344,1999,02,19,11.0,1,Y
IDCJAC0011,86344,1999,02,20,14.0,1,Y
IDCJAC0011,86344,1999,02,21,16.0,1,Y
IDCJAC0011,86344,1999,02,22,17.0,1,Y
IDCJAC0011,86344,1999,02,23,18.0,1,Y
IDCJAC0011,86344,1999,02,24,15.0,1,Y
IDCJAC0011,86344,1999,02,25,16.0,1,Y
IDCJAC0011,86344,1999,02,26,16.0,1,Y
IDCJAC0011,86344,1999,02,27,17.0,1,Y
IDCJAC0011,86344,1999,02,28,18.0,1,Y
IDCJAC0011,86344,1999,03,01,19.0,1,Y
IDCJAC0011,86344,1999,03,02,19.0,1,Y
IDCJAC0011,86344,1999,03,03,15.0,1,Y
IDCJAC0011,86344,1999,03,04,,,
IDCJAC0011,86344,1999,03,05,15.0,,Y
IDCJAC0011,86344,1999,03,06,16.0,1,Y
IDCJAC0011,86344,1999,03,07,15.0,1,Y
IDCJAC0011,86344,1999,03,08,15.0,1,Y
IDCJAC0011,86344,1999,03,09,15.0,1,Y
IDCJAC0011,86344,1999,03,10,17.0,1,Y
IDCJAC0011,86344,1999,03,11,16.0,1,Y
IDCJAC0011,86344,1999,03,12,16.0,1,Y
IDCJAC0011,86344,1999,03,13,14.0,1,Y
IDCJAC0011,86344,1999,03,14,13.0,1,Y
IDCJAC0011,86344,1999,03,15,14.0,1,Y
IDCJAC0011,86344,1999,03,16,13.0,1,Y
IDCJAC0011,86344,1999,03,17,14.0,1,Y
IDCJAC0011,86344,1999,03,18,16.0,1,Y
IDCJAC0011,86344,1999,03,19,16.0,1,Y
IDCJAC0011,86344,1999,03,20,16.0,1,Y
IDCJAC0011,86344,1999,03,21,18.0,1,Y
IDCJAC0011,86344,1999,03,22,12.0,1,Y
IDCJAC0011,86344,1999,03,23,13.0,1,Y
IDCJAC0011,86344,1999,03,24,15.0,1,Y
IDCJAC0011,86344,1999,03,25,18.0,1,Y
IDCJAC0011,86344,1999,03,26,18.0,1,Y
IDCJAC0011,86344,1999,03,27,16.0,1,Y
IDCJAC0011,86344,1999,03,28,8.0,1,Y
IDCJAC0011,86344,1999,03,29,12.0,1,Y
IDCJAC0011,86344,1999,03,30,13.0,1,Y
IDCJAC0011,86344,1999,03,31,11.0,1,Y
IDCJAC0011,86344,1999,04,01,13.0,1,Y
IDCJAC0011,86344,1999,04,02,13.0,1,Y
IDCJAC0011,86344,1999,04,03,14.0,1,Y
IDCJAC0011,86344,1999,04,04,14.0,1,Y
IDCJAC0011,86344,1999,04,05,16.0,1,Y
IDCJAC0011,86344,1999,04,06,13.0,1,Y
IDCJAC0011,86344,1999,04,07,13.0,1,Y
IDCJAC0011,86344,1999,04,08,14.0,1,Y
IDCJAC0011,86344,1999,04,09,14.0,1,Y
IDCJAC0011,86344,1999,04,10,15.0,1,Y
IDCJAC0011,86344,1999,04,11,16.0,1,Y
IDCJAC0011,86344,1999,04,12,15.0,1,Y
IDCJAC0011,86344,1999,04,13,15.0,1,Y
IDCJAC0011,86344,1999,04,14,14.0,1,Y
IDCJAC0011,86344,1999,04,15,13.0,1,Y
IDCJAC0011,86344,1999,04,16,13.0,1,Y
IDCJAC0011,86344,1999,04,17,13.0,1,Y
IDCJAC0011,86344,1999,04,18,13.0,1,Y
IDCJAC0011,86344,1999,04,19,13.0,1,Y
IDCJAC0011,86344,1999,04,20,13.0,1,Y
IDCJAC0011,86344,1999,04,21,8.0,1,Y
IDCJAC0011,86344,1999,04,22,12.0,1,Y
IDCJAC0011,86344,1999,04,23,11.0,1,Y
IDCJAC0011,86344,1999,04,24,12.0,1,Y
IDCJAC0011,86344,1999,04,25,12.0,1,Y
IDCJAC0011,86344,1999,04,26,13.0,1,Y
IDCJAC0011,86344,1999,04,27,10.0,1,Y
IDCJAC0011,86344,1999,04,28,11.0,1,Y
IDCJAC0011,86344,1999,04,29,12.0,1,Y
IDCJAC0011,86344,1999,04,30,13.0,1,Y
IDCJAC0011,86344,1999,05,01,13.0,1,Y
IDCJAC0011,86344,1999,05,02,12.0,1,Y
IDCJAC0011,86344,1999,05,03,12.0,1,Y
IDCJAC0011,86344,1999,05,04,14.0,1,Y
IDCJAC0011,86344,1999,05,05,13.0,1,Y
IDCJAC0011,86344,1999,05,06,12.0,1,Y
IDCJAC0011,86344,1999,05,07,15.0,1,Y
IDCJAC0011,86344,1999,05,08,12.0,1,Y
IDCJAC0011,86344,1999,05,09,12.0,1,Y
IDCJAC0011,86344,1999,05,10,12.0,1,Y
IDCJAC0011,86344,1999,05,11,12.0,1,Y
IDCJAC0011,86344,1999,05,12,14.0,1,Y
IDCJAC0011,86344,1999,05,13,13.0,1,Y
IDCJAC0011,86344,1999,05,14,,,
IDCJAC0011,86344,1999,05,15,,,
IDCJAC0011,86344,1999,05,16,,,
IDCJAC0011,86344,1999,05,17,,,
IDCJAC0011,86344,1999,05,18,,,
IDCJAC0011,86344,1999,05,19,,,
IDCJAC0011,86344,1999,05,20,,,
IDCJAC0011,86344,1999,05,21,,,
IDCJAC0011,86344,1999,05,22,,,
IDCJAC0011,86344,1999,05,23,,,
IDCJAC0011,86344,1999,05,24,,,
IDCJAC0011,86344,1999,05,25,,,
IDCJAC0011,86344,1999,05,26,,,
IDCJAC0011,86344,1999,05,27,,,
IDCJAC0011,86344,1999,05,28,,,
IDCJAC0011,86344,1999,05,29,,,
IDCJAC0011,86344,1999,05,30,,,
IDCJAC0011,86344,1999,05,31,,,
IDCJAC0011,86344,1999,06,01,,,
IDCJAC0011,86344,1999,06,02,,,
IDCJAC0011,86344,1999,06,03,,,
IDCJAC0011,86344,1999,06,04,,,
IDCJAC0011,86344,1999,06,05,,,
IDCJAC0011,86344,1999,06,06,,,
IDCJAC0011,86344,1999,06,07,,,
IDCJAC0011,86344,1999,06,08,,,
IDCJAC0011,86344,1999,06,09,,,
IDCJAC0011,86344,1999,06,10,,,
IDCJAC0011,86344,1999,06,11,,,
IDCJAC0011,86344,1999,06,12,,,
IDCJAC0011,86344,1999,06,13,,,
IDCJAC0011,86344,1999,06,14,,,
IDCJAC0011,86344,1999,06,15,,,
IDCJAC0011,86344,1999,06,16,,,
IDCJAC0011,86344,1999,06,17,,,
IDCJAC0011,86344,1999,06,18,,,
IDCJAC0011,86344,1999,06,19,,,
IDCJAC0011,86344,1999,06,20,,,
IDCJAC0011,86344,1999,06,21,,,
IDCJAC0011,86344,1999,06,22,,,
IDCJAC0011,86344,1999,06,23,,,
IDCJAC0011,86344,1999,06,24,,,
IDCJAC0011,86344,1999,06,25,,,
IDCJAC0011,86344,1999,06,26,,,
IDCJAC0011,86344,1999,06,27,,,
IDCJAC0011,86344,1999,06,28,,,
IDCJAC0011,86344,1999,06,29,,,
IDCJAC0011,86344,1999,06,30,,,
IDCJAC0011,86344,1999,07,01,,,
IDCJAC0011,86344,1999,07,02,,,
IDCJAC0011,86344,1999,07,03,,,
IDCJAC0011,86344,1999,07,04,,,
IDCJAC0011,86344,1999,07,05,,,
IDCJAC0011,86344,1999,07,06,,,
IDCJAC0011,86344,1999,07,07,,,
IDCJAC0011,86344,1999,07,08,,,
IDCJAC0011,86344,1999,07,09,,,
IDCJAC0011,86344,1999,07,10,,,
IDCJAC0011,86344,1999,07,11,,,
IDCJAC0011,86344,1999,07,12,,,
IDCJAC0011,86344,1999,07,13,,,
IDCJAC0011,86344,1999,07,14,,,
IDCJAC0011,86344,1999,07,15,,,
IDCJAC0011,86344,1999,07,16,,,
IDCJAC0011,86344,1999,07,17,,,
IDCJAC0011,86344,1999,07,18,,,
IDCJAC0011,86344,1999,07,19,,,
IDCJAC0011,86344,1999,07,20,,,
IDCJAC0011,86344,1999,07,21,,,
IDCJAC0011,86344,1999,07,22,,,
IDCJAC0011,86344,1999,07,23,,,
IDCJAC0011,86344,1999,07,24,,,
IDCJAC0011,86344,1999,07,25,,,
IDCJAC0011,86344,1999,07,26,,,
IDCJAC0011,86344,1999,07,27,,,
IDCJAC0011,86344,1999,07,28,,,
IDCJAC0011,86344,1999,07,29,,,
IDCJAC0011,86344,1999,07,30,,,
IDCJAC0011,86344,1999,07,31,,,
IDCJAC0011,86344,1999,08,01,,,
IDCJAC0011,86344,1999,08,02,,,
IDCJAC0011,86344,1999,08,03,,,
IDCJAC0011,86344,1999,08,04,,,
IDCJAC0011,86344,1999,08,05,,,
IDCJAC0011,86344,1999,08,06,,,
IDCJAC0011,86344,1999,08,07,,,
IDCJAC0011,86344,1999,08,08,,,
IDCJAC0011,86344,1999,08,09,,,
IDCJAC0011,86344,1999,08,10,,,
IDCJAC0011,86344,1999,08,11,,,
IDCJAC0011,86344,1999,08,12,,,
IDCJAC0011,86344,1999,08,13,,,
IDCJAC0011,86344,1999,08,14,,,
IDCJAC0011,86344,1999,08,15,,,
IDCJAC0011,86344,1999,08,16,,,
IDCJAC0011,86344,1999,08,17,,,
IDCJAC0011,86344,1999,08,18,,,
IDCJAC0011,86344,1999,08,19,,,
IDCJAC0011,86344,1999,08,20,,,
IDCJAC0011,86344,1999,08,21,,,
IDCJAC0011,86344,1999,08,22,,,
IDCJAC0011,86344,1999,08,23,,,
IDCJAC0011,86344,1999,08,24,,,
